Y,889,999,889,939,,869,919,1019,929,979,939,949,829,919,849,939,1139,919,949,939,869,929,949,939,929,,949,869,969,,1009,929,1189,919,869,919,,1002,939,919,889,,939,1039,919,879,849,939,939,899,929,999,899,949,929,929,819,989,949,,949,929,899,889,829,799,919,959,829,819,899,889,919,859,939,829,,819,859,859,,879,889,829,889,899,909,879,889,909,929,979,799,859,909,809,949,739,849,939,889,1009,889,799,819,939,929,949,,929,879,899,959,879,929,869,929,909,839,889,,869,819,889,939,949,959,869,1039,,889,1019,879,899,919,889,899,879,889,879,1002,839,,919,929,779,839,989,899,919,889,789,879,,869,,799,849,,959,899,949,799,850,899,889,929,929,879,859,899,829,919,819,859,919,939,929,859,929,929,739,939,999,859,919,879,909,899,1039,829,879,909,919,959,1019,829,959,899,889,839,999,929,739,929,1019,889,829,879,949,799,929,939,889,899,959,,1269,949,889,889,959,940,839,909,889,879,,1219,899,989,859,919,899,,869,739,949,909,889,869,,969,879,859,919,989,869,899,869,879,889,909,929,879,949,879,829,889,889,879,739,1009,929,949,889,829,909,899,889,899,829,1039,940,949,949,929,879,869,829,919,949,749,,839,829,919,829,939,889,929,949,819,899,919,929,879,929,929,989,899,,909,909,,939,889,889,1009,859,919,919,919,869,819,889,919,949,859,,,899,739,889,899,949,,899,889,959,849,,929,,929,829,,1039,949,989,829,899,1009,899,,879,879,819,829,889,839,859,949,939,899,889,819,929,969,899,949,799,989,829,839,949,929,,839,929,919,1009,929,919,859,819,929,1009,739,849,889,949,839,919,919,1009,919,919,919,1039,879,999,979,919,889,889,939,919,829,879,,909,1039,879,949,919,779,899,779,899,919,829,1039,859,,899,919,989,899,1219,909,939,,869,839,739,889,839,929,,819,959,919,680,899,899,889,859,,1039,1109,859,859,899,899,,839,999,829,969,919,929,929,899,839,869,809,1009,919,829,,1039,949,999,899,899,929,879,979,879,949,929,869,929,809,809,929,1039,919,909,889,819,839,929,959,879,999,,919,1002,889,909,1149,839,929,889,889,919,899,939,889,999,869,,959,889,799,,859,909,889,1009,929,929,859,899,959,859,909,869,859,839,879,879,909,999,999,839,899,1019,919,809,1019,999,919,909,829,919,839,919,939,779,,869,,949,879,929,889,859,819,919,929,919,949,939,919,879,899,899,929,829,939,,,889,899,779,859,939,929,889,929,869,839,949,899,,929,949,919,899,859,829,899,909,919,,899,829,889,,829,919,919,,929,989,949,939,909,829,859,849,,959,899,,,,919,939,,,929,989,929,799,889,899,899,819,879,849,919,929,999,959,949,839,929,889,869
Y,829,939,789,889,,749,829,849,839,939,889,869,789,869,779,849,1039,859,879,889,799,889,909,889,849,,839,809,879,,929,869,1099,869,769,859,,932,859,829,819,,849,949,829,799,749,829,859,829,849,939,839,879,849,869,749,899,889,,909,849,839,839,769,739,829,899,759,729,829,829,869,809,889,759,,749,739,779,,829,819,769,809,829,849,839,829,799,869,899,729,769,829,739,889,689,769,889,819,929,809,729,759,889,869,909,,839,809,839,899,799,869,789,869,829,759,849,,779,739,819,869,909,919,749,949,,839,849,799,849,829,839,839,789,829,789,932,739,,859,849,749,769,919,839,849,819,759,809,,769,,719,789,,889,849,839,749,775,839,829,849,869,779,789,839,749,799,729,809,859,859,849,799,849,859,669,889,899,809,829,799,809,829,949,759,819,829,829,889,849,759,899,839,829,779,939,829,679,879,849,829,779,829,839,719,849,859,789,829,899,,1169,889,829,819,899,885,749,859,829,789,,1109,849,869,799,799,829,,769,669,879,829,829,779,,869,799,739,829,919,809,839,819,779,819,829,839,789,879,779,779,839,819,809,669,929,839,909,809,779,859,829,819,829,759,949,885,879,909,849,799,789,759,859,909,689,,779,739,829,759,849,819,869,909,749,829,839,849,819,849,869,909,839,,829,829,,849,829,829,959,789,849,859,829,779,769,819,829,889,779,,,829,669,789,839,909,,799,819,899,769,,879,,839,779,,949,859,919,779,849,959,829,,789,809,739,759,779,779,809,869,889,809,809,759,829,919,809,889,749,919,759,749,889,869,,759,829,879,939,869,859,799,759,849,939,669,759,789,889,789,829,839,929,859,859,839,949,799,939,939,859,819,819,869,829,759,799,,839,949,829,889,859,699,829,759,829,859,759,949,799,,839,859,919,819,1109,789,859,,799,779,689,819,799,849,,779,899,829,819,829,829,839,779,,949,999,749,809,829,829,,779,929,759,859,839,869,829,839,769,799,769,939,829,759,,949,839,929,849,839,849,789,899,779,909,849,779,849,759,739,869,949,859,829,789,749,769,839,879,799,929,,829,932,829,829,1039,779,849,829,819,829,829,889,819,949,719,,919,819,759,,789,829,819,939,859,839,809,829,899,809,859,779,779,759,799,819,829,949,929,789,829,849,829,749,849,919,859,839,769,839,779,829,849,749,,749,,889,799,859,809,799,709,859,859,849,889,849,859,769,839,829,849,759,889,,,829,829,749,809,859,869,839,849,779,789,829,829,,839,889,829,829,809,759,829,799,859,,829,779,839,,759,859,829,,869,899,899,879,819,759,799,789,,899,839,,,,839,869,,,859,909,869,709,819,849,839,739,779,799,819,869,939,899,849,769,849,819,799
Y,489,569,519,529,,479,499,499,489,579,529,539,469,519,489,509,639,529,519,529,499,529,559,529,489,,529,479,519,,559,529,699,519,469,529,,599,499,529,489,,509,639,499,489,529,539,499,519,499,579,489,519,489,529,449,539,529,,529,499,489,510,469,479,479,579,459,469,499,489,499,489,529,449,,449,479,469,,529,499,439,479,549,515,510,489,519,529,519,449,479,499,449,529,489,499,529,489,579,529,439,449,529,529,529,,489,469,489,579,499,529,459,529,499,479,539,,539,449,479,529,559,549,479,639,,519,499,479,539,519,539,489,479,510,469,599,489,,529,499,439,459,659,489,529,489,449,499,,499,,469,464,,519,519,519,439,500,489,489,519,529,469,459,489,449,519,449,489,525,499,499,479,519,529,489,529,539,489,489,469,529,479,639,459,499,469,519,519,499,449,579,529,489,479,579,519,479,529,499,499,459,489,499,469,499,519,479,479,579,,649,529,479,489,579,500,499,509,489,469,,699,539,529,479,529,549,,519,479,529,499,489,449,,529,469,479,489,659,499,489,489,479,489,499,529,469,529,499,499,519,549,469,489,559,499,559,519,459,519,479,479,479,459,639,500,519,559,489,479,489,459,529,559,489,,469,479,499,449,519,499,529,559,449,479,529,489,489,499,529,579,489,,519,489,,509,539,489,589,479,539,529,499,459,499,489,499,529,459,,,499,479,499,489,529,,519,489,579,499,,529,,499,449,,639,519,659,489,539,589,519,,489,469,449,459,449,499,489,549,529,499,479,419,519,529,469,529,449,659,459,459,529,529,,499,519,529,579,529,499,479,449,529,579,499,469,499,539,519,519,519,579,529,529,579,639,469,559,579,519,489,479,529,499,449,469,,509,639,539,529,519,489,479,439,509,529,459,639,499,,489,529,659,469,699,519,499,,529,479,479,499,469,489,,449,579,549,479,489,479,510,529,,639,619,469,489,489,549,,469,559,469,499,559,529,489,489,499,469,459,579,489,459,,639,529,559,539,489,489,469,519,489,559,519,459,519,469,439,529,639,529,529,479,449,489,529,529,499,559,,519,599,499,519,639,479,499,479,499,499,479,529,499,599,499,,559,509,459,,459,519,489,559,529,529,489,479,579,489,525,489,469,479,499,499,519,599,549,489,479,499,499,449,499,549,529,549,499,529,459,519,509,439,,479,,539,469,529,489,479,489,529,529,519,529,509,529,459,539,479,489,459,529,,,489,539,439,489,499,529,529,489,479,499,529,479,,499,539,489,479,489,429,479,519,529,,519,499,519,,459,529,479,,529,579,529,529,479,459,509,459,,579,489,,,,569,519,,,569,559,529,439,489,539,489,439,469,499,559,529,579,529,539,499,499,519,469
Y,79,99,99,139,,59,50,69,89,50,139,45,89,89,79,60,100,119,50,139,119,50,69,139,79,,99,129,79,,99,79,100,119,89,119,,59,50,80,79,,69,100,109,60,119,99,59,89,79,99,79,50,79,79,89,99,80,,50,79,79,50,79,99,130,139,129,99,89,79,99,59,139,89,,99,79,89,,79,99,99,69,79,50,50,79,80,79,75,79,99,79,69,99,50,89,139,79,99,79,49,59,80,79,59,,89,49,79,139,99,79,79,79,119,49,69,,79,79,60,79,69,80,59,100,,50,79,75,79,109,79,79,119,50,49,59,99,,119,79,59,69,80,79,80,79,69,69,,99,,69,79,,79,79,99,119,80,79,79,79,79,79,59,79,89,119,79,59,50,59,79,50,79,80,50,99,99,59,89,79,80,89,100,129,69,89,119,80,79,89,139,50,79,119,89,89,50,80,79,79,89,79,80,69,79,99,79,89,139,,100,99,50,79,139,80,99,119,79,49,,100,79,40,50,80,89,,79,50,80,119,79,79,,80,75,79,89,89,50,79,69,60,79,89,50,49,139,79,79,50,69,49,50,99,89,69,75,99,80,89,60,89,129,100,80,50,69,79,75,59,129,119,69,50,,89,79,79,89,69,75,79,69,89,89,80,79,69,79,50,139,79,,109,109,,60,69,79,99,50,89,129,80,49,79,79,50,99,79,,,89,50,89,79,50,,80,79,139,50,,80,,79,99,,100,60,89,89,79,119,99,,60,79,79,129,60,119,59,99,99,79,69,79,89,80,89,80,79,89,129,69,80,79,,50,89,129,99,80,130,50,59,79,99,50,99,79,99,129,89,99,139,80,119,89,100,69,89,50,80,79,79,80,50,89,49,,99,100,50,80,80,89,89,59,99,119,129,100,99,,79,119,89,89,100,80,59,,79,79,50,99,79,79,,60,139,69,79,89,89,50,129,,100,80,89,59,79,89,,89,99,50,80,89,79,130,79,99,79,89,99,89,89,,100,80,99,79,79,99,49,75,75,50,99,99,79,39,49,79,100,119,50,75,69,79,69,80,75,99,,109,59,79,99,100,50,79,50,79,89,89,139,79,49,119,,89,59,89,,59,109,79,89,80,79,59,89,139,59,50,79,99,89,79,79,79,99,99,79,89,79,99,99,79,99,119,99,50,80,89,69,60,59,,59,,99,79,80,75,79,79,119,80,50,99,60,119,60,69,89,79,129,139,,,79,89,59,59,50,80,75,79,89,79,80,89,,80,99,89,89,59,99,89,80,119,,79,79,75,,79,119,89,,79,129,80,99,89,69,50,59,,139,79,,,,69,89,,,79,89,79,50,79,79,79,49,75,79,89,79,99,80,99,50,79,79,59
Y,479,459,269,,,459,399,349,399,429,,,289,,289,419,399,289,,,289,,,,499,,,469,499,,459,,399,415,249,289,,,,529,429,,419,388,329,359,279,,,,499,459,379,,499,,369,459,539,,409,499,379,270,369,319,409,389,429,299,,399,415,449,,329,,369,289,369,,279,349,425,279,429,350,270,479,,,,249,369,399,369,465,459,299,,399,459,629,299,369,539,,409,,399,379,379,389,379,,299,349,289,349,629,,429,369,359,,,599,459,389,,270,349,459,,329,,379,269,270,379,,,,289,499,389,369,,379,539,399,359,299,,359,,,425,,439,,349,269,,379,479,499,349,349,329,379,369,269,249,449,350,,499,,499,539,459,465,459,449,399,289,,319,388,429,289,399,,599,349,329,389,339,479,289,489,399,459,529,349,429,369,279,539,,499,349,509,319,,,529,465,389,399,389,,289,459,429,379,,415,,399,,,629,,299,459,529,289,399,,,529,349,399,399,,,379,279,359,399,399,459,379,,349,429,270,639,379,459,459,399,,459,425,539,319,359,319,429,388,,,,499,459,,429,,,459,,379,279,399,369,419,459,,,289,319,539,499,279,499,,,379,,299,329,,419,649,479,459,,629,,549,,279,399,399,465,,,,,459,349,379,409,,419,399,,359,,529,,459,399,,388,419,,409,,459,399,,359,299,369,429,359,269,449,,465,279,289,319,399,549,399,549,299,,429,369,539,349,,359,399,,459,529,409,,329,459,459,459,279,509,465,369,399,349,389,539,289,629,388,279,499,429,539,399,289,539,399,329,399,,349,389,270,539,539,,319,389,349,289,429,388,289,,379,,,399,415,,,,429,269,459,349,289,499,,359,,629,279,399,319,270,369,,388,529,409,449,429,629,,379,459,359,529,649,,409,379,289,279,329,459,399,369,,388,539,459,,379,499,379,,349,409,349,269,499,379,295,,388,289,339,349,369,359,459,529,459,459,,329,,399,349,399,389,499,389,399,399,319,,399,379,369,,499,,299,,319,329,399,499,539,459,449,319,389,449,350,289,369,289,349,429,399,379,459,289,319,349,399,369,349,459,,359,359,419,419,279,419,389,,459,,465,289,549,459,289,289,,539,350,465,419,,359,629,319,499,429,,,,479,629,389,449,,529,459,499,,429,529,319,,529,465,399,319,449,399,319,,289,,399,429,559,,369,,399,,,,529,465,399,369,,329,,,379,,,,649,399,,,649,499,,389,399,,379,299,349,429,629,,459,529,,359,499,399,339
Y,609,549,489,,,649,499,459,589,569,,,499,569,489,669,599,589,,,439,,,,579,,,569,599,,549,,599,569,459,589,,,,619,549,,669,549,489,479,469,,,,579,549,519,599,549,,479,549,629,,559,579,519,,479,499,,619,519,499,,549,569,549,,519,,469,489,479,,469,529,,389,519,479,,609,,,599,489,489,549,469,549,539,479,,549,549,719,485,469,629,,559,,589,499,519,619,459,,419,499,589,479,719,,519,469,479,,,679,649,549,,,459,539,,489,,519,469,,499,,,,589,549,,469,,519,619,549,,439,,539,,,,,589,,459,469,,519,609,579,,529,509,519,469,489,459,549,479,,549,529,579,629,539,549,549,549,589,429,,419,549,519,419,589,,679,459,529,619,519,619,479,579,589,539,619,459,539,469,439,619,,549,459,589,419,619,,629,549,549,549,619,,489,569,529,499,,625,,499,529,,729,,499,539,629,589,559,,,619,529,499,589,,539,519,439,479,559,589,539,499,,529,519,,729,499,539,549,589,,539,,619,419,479,419,519,549,,599,,579,539,,519,,,539,,559,499,499,479,669,539,,,499,419,619,579,449,579,,619,519,,489,489,,669,739,609,549,529,719,,629,,429,549,499,549,,,,,539,529,519,559,,519,549,619,459,,619,,539,499,,549,669,,509,,569,549,,479,439,479,519,479,489,549,,549,409,409,449,589,629,589,629,469,,519,469,629,499,,459,589,,549,619,,529,,539,549,539,449,589,549,459,589,459,629,619,589,739,549,409,599,569,619,549,429,629,499,519,499,,459,549,,619,619,,419,,459,589,519,549,489,,519,,,589,625,,,,519,449,539,529,459,549,,,619,719,429,589,419,,469,,549,619,509,549,549,719,,559,549,459,619,739,,,519,489,399,459,549,589,469,,549,629,549,,519,549,499,599,529,559,459,459,579,529,485,,549,589,519,529,469,489,539,619,539,549,,489,,549,459,599,479,579,529,559,589,419,,549,499,479,,599,549,459,,509,489,549,599,619,539,549,419,619,549,479,469,489,449,529,519,549,499,549,449,419,459,559,469,459,549,,469,459,519,519,399,669,,,649,,549,439,629,539,449,439,,629,479,549,669,,479,719,419,549,519,,,,609,719,,549,,619,539,579,,519,619,419,,619,549,589,419,549,499,419,,589,,549,519,639,,479,,589,,,,619,549,589,469,549,509,,619,519,,,,739,589,,,739,599,,,549,,519,485,529,519,719,,549,619,,459,549,549,529
Y,389,399,419,499,,349,399,369,379,479,499,,,359,,419,469,,,499,299,429,459,499,369,,369,359,369,,399,469,479,289,,299,,409,399,439,,,419,399,399,329,379,359,399,399,349,369,399,359,359,469,,419,449,,439,369,399,,,399,419,499,399,359,399,369,269,279,499,359,,,339,,,319,329,279,339,299,289,,389,,,389,219,,359,,359,339,299,499,369,369,439,339,,459,469,429,,399,368,399,499,359,469,389,469,,379,439,,299,,359,469,459,459,349,399,,,369,419,399,399,399,399,319,,368,409,399,,,359,329,,529,399,499,359,299,349,,,,319,329,,389,399,359,319,370,359,389,339,469,299,329,399,,389,,279,289,399,349,319,339,479,329,349,369,279,399,399,,329,399,399,319,369,,459,369,359,499,319,389,359,399,399,329,439,369,,,319,459,329,359,379,349,299,499,,529,349,319,349,499,365,339,359,,369,,499,399,369,319,,439,,369,319,459,,369,329,,439,299,319,379,529,329,399,319,329,349,389,399,368,499,329,319,,449,368,319,349,379,459,379,329,449,299,329,299,399,399,350,359,459,359,419,349,399,,459,329,,369,,389,,399,399,469,459,,299,459,349,299,359,439,499,399,,359,399,,419,439,389,419,319,449,449,439,369,289,349,389,359,359,,,399,339,339,399,449,,429,339,499,329,,439,,419,329,,399,419,529,279,399,369,359,,329,349,,399,339,349,279,369,359,339,389,379,389,479,379,439,339,529,399,,499,469,,349,379,459,389,449,399,319,379,399,369,299,,319,369,259,389,369,499,459,,439,399,299,389,459,469,349,399,449,389,359,368,,359,399,,459,449,299,329,319,379,,399,399,349,,399,,529,369,499,,399,,329,,349,329,299,349,,299,499,449,299,369,299,,259,,419,499,339,279,349,449,,369,359,339,429,449,469,399,399,369,319,299,399,379,,,399,479,369,419,359,339,368,389,299,449,359,,359,299,279,469,399,,329,299,,,399,419,379,389,,399,409,369,399,469,319,349,299,349,389,299,499,349,399,399,,399,339,299,,299,389,349,389,439,399,279,329,499,279,299,,,319,329,299,359,369,379,299,299,369,359,,369,399,,379,339,419,,319,399,309,,349,,359,369,399,389,359,299,,479,289,349,399,,329,449,299,349,399,499,,,389,439,319,279,399,439,399,359,299,299,479,299,,459,369,379,299,279,339,299,,,,369,299,399,,,299,399,,469,449,439,359,369,,329,329,,499,399,,,,439,399,,,439,399,469,299,349,399,399,339,319,319,439,469,389,429,369,329,359,339,319
Y,459,,479,,,449,499,419,499,,,,479,,479,469,,499,,,399,,,,469,,469,,,,489,,,,419,499,,529,,499,429,,489,529,,429,399,,469,519,449,,449,,449,,429,469,,,,449,449,489,459,469,549,,529,469,519,469,,439,,429,,449,469,429,,419,419,389,399,469,459,479,459,,469,,479,459,459,429,499,459,479,,459,519,419,399,399,499,,,,479,489,449,,399,,389,,499,429,419,,469,419,449,,,489,449,539,,479,419,459,449,499,449,449,419,469,499,529,449,,499,449,399,489,,449,489,449,429,419,,469,,399,399,,479,459,,429,,439,459,449,,399,399,449,449,439,449,439,449,469,449,429,449,519,439,,529,439,469,419,,419,529,529,399,519,499,489,419,449,,499,459,469,,499,449,499,419,459,439,419,499,399,449,519,399,399,,,,,419,459,,,439,529,429,499,,,459,,429,,419,,469,439,499,499,459,,,499,399,439,479,,429,449,419,439,449,489,519,499,,399,439,479,399,489,459,499,479,,469,399,489,399,449,399,529,529,,479,,449,479,369,529,499,,449,,459,459,519,399,459,,,,489,399,489,459,419,449,,,,,,499,,469,419,459,,429,399,,499,,419,439,519,499,,,,519,439,419,449,,,499,449,,499,,489,,499,459,,539,449,,419,459,,439,,439,429,419,529,449,459,439,429,499,419,389,399,479,499,469,499,439,,529,439,519,,,499,469,,489,519,539,429,429,519,519,469,489,399,499,519,469,519,,489,499,469,529,399,,,479,459,399,499,489,429,489,,509,539,499,499,499,389,419,399,509,499,529,529,399,,449,499,,479,,,469,,439,419,479,419,419,459,,429,,439,419,469,399,499,499,,529,539,449,439,459,449,,459,519,499,499,429,,539,449,519,419,419,499,479,429,,529,499,519,,439,449,489,,399,,,499,459,419,399,,529,499,499,399,419,439,499,489,469,499,,,529,469,,,479,449,419,459,479,399,,439,389,419,,,,479,,439,,439,539,499,489,439,419,,439,479,399,449,399,399,459,459,379,539,439,399,419,469,429,419,519,499,,499,489,449,399,459,399,,449,,499,439,,469,419,459,499,499,459,,459,499,439,399,399,449,529,,,,459,399,419,439,,,,459,399,489,489,399,,489,,479,399,439,459,399,,499,,439,459,,,419,499,479,,,,499,499,479,449,,399,,,449,,,,459,489,,,439,,,479,439,,,389,399,439,399,,499,519,,499,449,449,399
Y,249,,79,,,209,209,229,199,,,,119,,79,279,,229,,,79,,,,239,,205,,,,349,,,,109,229,,359,,229,209,,289,359,,239,79,,219,239,239,,219,,239,,189,249,,,,239,219,310,189,159,249,,239,79,239,239,,239,,249,,199,219,169,,79,159,155,199,259,250,310,249,,179,,109,79,239,199,299,200,79,,239,369,179,169,189,229,,,,179,199,219,,319,,189,,219,79,169,,249,199,239,,,229,209,359,,310,229,119,219,279,199,219,79,329,199,359,239,,229,239,150,149,,219,239,239,189,229,,89,,199,165,,259,199,,79,,219,249,239,,149,189,219,189,79,99,239,250,219,239,229,239,229,200,,369,239,199,189,,199,359,239,199,219,219,239,229,269,,219,249,79,,199,200,229,229,209,189,185,249,199,239,219,159,199,,,,,239,239,,,79,129,189,199,,,199,,229,,189,,79,200,239,219,239,,,229,149,79,199,,229,219,229,239,239,199,229,199,,149,239,310,159,199,200,349,199,,119,179,249,199,259,199,239,359,,289,,239,139,209,239,229,,219,,279,109,219,189,259,,,,79,199,229,239,199,239,,,,,,179,,259,179,249,,229,159,,239,,189,239,209,299,,,,239,200,159,219,,,219,239,,239,,239,,229,229,,359,279,,179,239,,239,,249,269,199,239,269,79,239,205,299,219,199,249,240,259,199,249,79,,239,189,249,,,239,249,,339,239,249,229,179,249,369,239,79,159,299,239,179,160,,229,229,189,359,199,,,259,239,199,219,209,249,199,,199,359,319,219,239,199,199,150,199,229,239,359,79,,219,229,,189,,,219,,239,99,219,159,239,239,,189,,169,199,199,199,310,239,,359,269,179,239,259,199,,279,359,239,239,189,,249,219,89,269,179,369,199,189,,359,239,369,,219,239,199,,149,,,79,249,239,169,,359,229,200,149,189,89,229,239,119,349,,,359,239,,,169,239,239,239,199,199,,239,149,79,,,,219,,199,,239,339,249,219,239,199,,239,250,99,189,249,149,239,239,149,349,79,199,229,259,189,229,359,229,,239,219,229,189,279,150,,209,,299,179,,119,189,79,229,229,250,,279,229,239,139,199,239,239,,,,249,169,150,239,,,,239,189,239,219,199,,229,,199,199,239,199,199,,229,,239,239,,,189,229,199,,,,239,299,239,179,,199,,,219,,,,209,249,,,199,,,159,239,,,179,149,239,159,179,379,239,,239,239,239,219
Y,299,349,229,329,,319,289,299,329,369,329,290,229,289,229,289,389,259,279,329,229,279,369,329,299,,329,269,349,,349,279,389,269,229,259,,269,219,319,279,,289,259,279,239,229,329,219,329,299,349,299,279,299,279,269,349,319,,369,299,299,350,269,229,359,329,249,229,329,319,269,309,329,279,,269,229,269,,229,319,,269,299,349,350,299,299,279,319,229,219,319,269,349,239,229,329,319,349,269,239,269,329,279,369,,329,319,299,329,269,279,269,279,259,249,269,,299,269,329,279,369,329,319,259,,350,299,249,339,279,339,299,229,350,319,269,219,,259,299,289,269,279,299,319,319,249,269,,269,,239,,,319,339,249,229,225,299,299,299,279,319,299,299,269,229,229,309,349,219,299,269,299,329,269,349,349,309,329,269,299,299,259,249,269,329,259,329,299,279,329,279,299,229,349,329,239,319,299,279,269,269,319,239,299,249,299,299,329,,399,349,239,319,329,275,229,289,279,319,,399,339,279,269,299,269,,229,269,329,259,319,219,,319,319,219,329,279,269,299,269,239,319,329,319,319,329,319,299,350,269,319,239,349,329,369,249,,319,299,329,299,249,259,275,279,369,299,249,269,249,259,369,239,,299,229,289,269,289,249,279,369,229,299,319,299,269,299,279,329,299,,279,279,,289,269,299,349,269,269,329,319,249,219,319,289,349,219,,,329,259,319,299,369,,329,319,329,229,,319,,319,269,,259,289,279,249,339,349,319,,239,329,269,249,329,229,309,329,349,269,269,229,259,329,329,329,229,279,249,269,329,279,,229,259,329,349,319,359,269,249,319,349,259,229,299,349,219,,249,349,319,259,299,259,269,349,369,319,319,269,319,289,279,300,,249,259,350,329,319,239,299,289,249,259,249,259,229,,299,259,279,329,399,299,219,,299,229,239,319,229,299,,249,329,299,269,329,299,350,219,,259,349,259,309,319,299,,299,349,229,319,299,279,359,299,229,269,219,349,329,269,,259,319,349,339,299,299,319,319,319,369,249,229,299,319,249,279,259,259,279,319,269,249,319,319,249,349,,279,269,319,249,389,259,299,239,319,329,299,329,319,279,249,,349,269,229,,259,279,319,349,319,319,309,299,329,309,349,229,269,229,319,299,319,279,349,229,299,299,319,269,299,349,259,249,229,329,259,269,289,289,,319,,349,269,319,249,269,229,259,319,349,349,289,259,239,269,299,299,249,329,,,299,269,289,309,219,319,299,299,259,299,319,299,,319,349,329,299,309,269,299,299,259,,319,299,299,,269,259,329,,279,329,319,349,329,269,269,269,,329,299,,,,299,259,,,299,349,279,259,319,339,299,249,319,299,269,279,349,319,329,229,299,319,269
